id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
mei-97520,-7.235572,0.40776026,-10.057275,-3.3716352,-13.088572,-6.901364,-12.223423,-9.136376,-10.299474,-14.002089,-5.9799194,-15.417879,0.9554914,-17.346758,4.238237,-12.745395,8.193708,-9.093548,4.5842576,-4.989568,1.7575612,-1.6565267,-0.6600549,0.055775214,-5.1438327,2.0117884,-9.778165,0.5790978,-12.677667,-0.87639624,-13.933536,-5.4690523,-14.053328,-9.638608,-14.452839,-11.237853,-14.631001,-12.485685
mei-97856,-6.4892716,0.11093949,-9.364777,-3.3244596,-12.686245,-6.561406,-12.63138,-9.739993,-10.241286,-14.504844,-7.2846303,-13.88143,-2.3607996,-15.768502,1.2768613,-14.378207,4.3156185,-11.05447,4.129373,-7.056261,2.874608,-3.4643557,0.73162735,-0.7735302,-3.4641607,0.7312528,-7.972415,0.65867114,-11.701824,-0.36308494,-13.004999,-3.953709,-13.865339,-8.200974,-13.569096,-12.752825,-13.1512785,-13.433015
mei-97863,-6.131359,0.5475731,-9.873212,-2.7443607,-12.604929,-6.0659046,-12.638212,-9.2796545,-10.700475,-14.671285,-5.806049,-16.125786,0.51016533,-17.063686,3.8381095,-13.152373,7.229668,-9.451921,4.8892407,-4.439611,1.7877504,-0.6886084,-0.9628085,1.6298907,-5.462313,2.598185,-11.041082,1.3370901,-14.27662,-1.0051677,-15.0437765,-7.1055355,-14.710609,-11.15422,-11.716938,-16.226707,-13.556434,-15.867482
mei-97879,-3.8443007,-0.027856903,-7.491737,-1.7219529,-11.400883,-4.754617,-11.140379,-7.201386,-10.154773,-12.723875,-6.233605,-14.227709,-0.8112696,-15.800313,2.0014908,-13.401945,4.7766438,-10.254015,3.5863204,-6.73555,2.0629795,-3.2021165,0.14071882,-1.1848403,-3.9203324,0.43028277,-8.377811,0.011828576,-11.6514435,-0.9578187,-13.176061,-4.837448,-13.711051,-8.727593,-13.23236,-12.799287,-12.96923,-13.910456
mei-98352,-3.6673436,-0.604869,-6.9461827,-2.124614,-11.010211,-5.1268573,-10.803055,-7.208738,-10.314383,-11.89608,-6.007989,-13.396311,-1.3827696,-14.579729,0.85992026,-12.932418,3.1763644,-10.001602,2.3286533,-7.3397264,1.4927275,-4.401544,-0.2735873,-2.1624322,-4.0912004,-0.9884537,-7.823089,-1.0221722,-10.962231,-1.8741703,-12.045852,-5.169711,-12.30556,-8.546178,-12.525458,-12.552281,-11.7698,-13.046626
mei-98402,0.15072757,2.602957,-3.409569,1.9599917,-7.695488,-0.276792,-9.931619,-2.1552403,-11.204842,-5.9868946,-9.721921,-9.227405,-7.200152,-13.583653,-2.9443076,-16.557009,0.6593556,-14.623032,3.7531335,-12.058755,5.1695957,-7.294153,4.625235,-3.2627637,0.42416227,-0.8246239,-3.280524,1.5444987,-7.65864,1.435593,-10.722936,-0.58850193,-13.275464,-3.4372344,-14.986235,-7.931646,-15.475323,-9.232842
mei-98765,-2.9893427,-0.43896058,-6.7690077,-1.4083388,-10.431116,-4.662129,-10.269714,-6.609322,-9.658391,-10.9378,-6.8900733,-12.97593,-2.1672103,-14.7384615,0.54895806,-13.603907,3.0869656,-10.838896,3.014148,-7.372675,2.1084435,-4.430084,0.36771783,-1.9449376,-3.4413338,-0.43300727,-7.1984982,-0.30933812,-10.722316,-1.2000023,-11.988562,-4.4680905,-12.774878,-8.096669,-12.429126,-12.225217,-12.578405,-12.414456
mei-98832,-6.6299434,-0.06124945,-9.289508,-3.327811,-12.433563,-6.8311634,-12.010677,-10.068313,-9.79896,-14.692138,-5.179468,-15.709484,0.15837178,-16.994724,3.3001435,-13.383244,6.4326897,-10.035965,4.8476033,-5.2953672,2.4799883,-1.6326205,-0.48803627,0.95186013,-4.7723336,2.3375838,-10.215124,1.390873,-13.442912,-0.5585233,-14.822814,-6.373184,-14.635365,-9.797442,-12.114391,-15.702742,-13.751407,-13.48099
mei-99424,-2.4005814,-0.30437368,-6.513366,-1.028067,-10.732086,-3.9495876,-10.145348,-6.1306143,-9.639857,-9.827438,-7.042599,-12.458479,-2.6732187,-14.354334,-0.031186866,-13.675546,2.163968,-10.973821,2.159001,-8.786761,2.3691323,-5.6106563,0.9710622,-3.4672117,-2.3891232,-1.7173573,-5.836096,-0.9002261,-8.909413,-1.3964401,-10.493878,-4.009019,-11.777894,-6.7193894,-12.748487,-10.167971,-12.337905,-10.631105
mei-99474,-16.76728,-1.1045164,-9.129202,-3.5557067,-12.055344,-6.94868,-11.710131,-9.027907,-9.798431,-14.006517,-5.5421534,-14.915948,0.19477725,-15.99547,2.8132656,-12.840938,6.065751,-9.35041,3.8589408,-4.8652725,1.4070165,-1.8349781,-1.0230509,-0.021064822,-4.870175,1.0212612,-9.85427,0.20043464,-12.954538,-1.4896717,-13.603218,-6.208721,-13.75649,-10.156406,-12.091441,-14.336472,-12.4099655,-15.534159
mei-99616,-5.2553883,0.8181865,-9.082528,-1.6434709,-12.35647,-4.6709266,-12.807048,-8.347845,-11.130263,-13.347411,-8.034106,-12.267149,-3.7760503,-14.429587,-0.22591357,-15.060986,2.612756,-12.338176,4.3103366,-7.6858363,2.5687532,-2.975632,1.5571321,-1.145905,-3.1447942,1.3819413,-7.980346,1.4561597,-11.321255,0.5535181,-13.82099,-4.0729737,-14.594971,-7.857774,-14.264525,-12.706881,-14.027575,-13.885615
mei-99625,0.81096596,3.2473173,-9.483207,-2.538141,-12.751343,-6.0596013,-12.683,-9.472961,-10.462841,-14.612827,-5.7632103,-15.887651,0.2539246,-16.904371,3.552776,-13.05846,7.177083,-9.163308,4.6729336,-4.557516,1.680161,-0.7629961,-1.029257,1.2778491,-5.2149353,2.4162683,-10.84157,1.1095372,-13.870132,-0.9338078,-14.778977,-6.5417824,-14.2098,-11.268566,-11.558084,-15.605641,-12.625006,-14.887118
mei-99900,-6.212478,-0.13989587,-8.567407,-2.6050794,-11.625455,-6.226427,-11.462555,-8.424,-9.974622,-13.284263,-5.6902223,-15.301752,-1.3143953,-15.442875,-0.41013247,-13.823047,1.7898144,-12.083255,1.9747658,-9.40838,2.3225613,-6.55697,1.1224208,-4.155898,-2.034676,-2.4104002,-5.149116,-1.3922895,-8.123982,-1.7405448,-9.926567,-3.9166706,-11.124422,-6.2798996,-12.33366,-8.574111,-12.399605,-9.856206
mei-99915,-16.388302,-0.9680207,-13.8412285,-6.698601,-16.132488,-12.749139,-14.750916,-18.63623,-9.872783,-18.368147,-1.6334378,-19.880198,6.0765038,-18.583258,9.007398,-9.463836,10.8547735,-6.9475226,5.630942,0.9809686,-0.469119,4.0727158,-3.4814088,5.623936,-9.183159,5.1679163,-15.813816,2.4364085,-17.00874,-2.56551,-16.324522,-9.523507,-15.611542,-13.507537,-10.159009,-17.64534,-13.917309,-16.855297
mei-99918,-5.6630106,0.43662873,-9.11168,-1.7184478,-12.35804,-4.895654,-12.825161,-8.396375,-11.233211,-13.474615,-9.113169,-11.248765,-5.8785534,-14.434615,-1.4390968,-15.818946,1.4015162,-14.451649,4.1334853,-11.457285,5.1413198,-6.501888,1.9298937,-2.1500695,-1.8196249,-0.21450658,-6.158592,0.85623795,-10.093369,0.5789429,-12.114148,-2.9275863,-13.615091,-6.619505,-14.43917,-11.096518,-14.738335,-12.387451
zag-100839,-16.367874,-1.2289617,-13.561697,-6.686932,-16.31295,-12.535851,-14.698456,-18.367643,-9.770644,-18.425732,-1.548253,-20.018423,6.406565,-18.415146,8.950389,-9.593427,10.789977,-7.0623903,5.658652,0.8980655,-0.38884103,3.9486477,-3.4219937,5.720816,-9.314663,5.2182827,-15.709368,2.638199,-16.955202,-2.5577571,-16.264467,-9.489171,-15.555757,-13.578767,-10.157651,-17.556665,-12.999954,-15.666499
zag-100840,-16.494484,-1.227027,-13.955166,-6.7972994,-16.191309,-12.776528,-14.542801,-18.505445,-9.530329,-18.686289,-1.5152806,-20.173975,6.0810757,-18.436945,9.016711,-9.678055,10.854991,-6.997747,5.7051587,0.95961326,-0.42926288,3.9540222,-3.4261994,5.6042504,-9.23044,5.2617364,-15.578183,2.6853318,-16.984186,-2.5336292,-16.372707,-9.61266,-15.611503,-13.645213,-10.253319,-17.578945,-12.739184,-12.118727
zag-100842,-16.787401,-1.0210173,-13.538922,-6.825291,-16.021082,-12.715509,-14.409154,-18.310913,-9.924963,-18.512135,-1.5927366,-20.034834,6.2011375,-18.534359,9.110252,-9.593171,10.774677,-7.052029,5.7228165,0.95988595,-0.43426394,4.0576987,-3.4327302,5.56466,-9.303034,5.227051,-15.592429,2.5708337,-17.013062,-2.5897152,-16.333635,-9.580583,-15.644722,-13.591467,-10.244444,-17.571808,-12.877275,-16.291334
zag-36540,-2.0126033,-2.9454467,-5.075274,-3.4948997,-7.9821215,-6.123926,-8.243086,-7.453287,-6.779738,-10.247418,-4.6080585,-11.444944,-1.0293617,-12.110981,-0.431208,-10.862407,1.7888539,-8.4072895,0.6397155,-7.0573716,-0.3117695,-5.2805862,-1.5225852,-3.572909,-5.2374706,-2.2678177,-8.246801,-2.561518,-10.18431,-3.68615,-10.600447,-6.320714,-10.107177,-8.900782,-10.367663,-10.864154,-9.437766,-11.560252
zag-37604,-1.2739016,-2.6653676,-4.2828155,-3.0569828,-7.164389,-5.5202374,-7.838409,-6.850517,-5.8506627,-10.046234,-4.7218904,-10.690089,-1.4197531,-11.62188,-0.9463978,-11.062912,1.4248707,-8.709563,0.44111025,-7.5854373,-0.13053869,-5.749349,-1.3060931,-3.9525168,-5.707719,-2.5507345,-8.08791,-2.613714,-9.636731,-3.75181,-9.85395,-5.952278,-9.912659,-8.4857435,-10.41641,-10.327873,-9.504922,-11.188121
zag-37623,-1.5536358,-2.5109274,-4.7096744,-3.0013697,-7.679371,-5.6294208,-8.062505,-6.847004,-6.18943,-10.2287035,-4.763943,-10.959082,-1.4806657,-12.004877,-0.65337205,-11.27445,1.8490906,-8.849257,0.90444285,-7.3229227,0.015157179,-5.5164213,-0.97170407,-3.5371673,-5.520393,-2.258847,-7.7307034,-2.4257033,-9.927421,-3.2655795,-10.3965225,-5.852201,-10.658865,-8.572041,-10.912935,-11.008286,-9.76063,-11.845105
zag-37644,-0.26340413,-3.7398274,-3.045522,-3.8582668,-5.8695636,-5.7324615,-6.1807485,-7.022856,-5.487614,-8.605903,-3.8155007,-9.467007,-1.0888016,-9.682021,-2.0498903,-9.58789,-0.07570857,-7.9211783,-1.1939547,-7.2308593,-1.1660037,-7.0568743,-1.9569526,-5.601693,-5.509416,-4.3695393,-6.7667255,-4.0046225,-8.177393,-4.428177,-8.28893,-5.9803743,-8.582521,-8.188926,-9.727505,-9.208861,-9.4236965,-9.671272
zag-37646,-0.13820888,-2.9990277,-3.091317,-3.06636,-5.9799986,-6.011607,-6.4276342,-6.537368,-5.0774727,-9.496981,-4.270957,-9.181959,-1.0671272,-10.2771635,-2.043195,-9.589971,-0.24446523,-8.112243,-1.2460767,-8.015051,-0.6929673,-7.459304,-1.2325581,-5.619846,-5.8448615,-4.2899528,-6.864369,-3.5489237,-7.9974494,-4.191628,-8.28047,-5.7781672,-9.067292,-7.6549845,-10.337958,-9.21902,-9.656539,-9.82463
zag-37657,-1.76504,-2.7083538,-4.833648,-3.4653537,-7.666651,-5.924367,-8.069433,-7.3418493,-6.4195805,-10.258315,-4.666296,-10.931576,-1.1296511,-11.787718,-0.73913246,-10.887174,1.4930125,-8.483859,0.30987072,-7.420048,-0.23601052,-5.7843065,-1.4522339,-3.834529,-5.654179,-2.677686,-8.048073,-2.7314787,-9.621745,-3.71283,-10.049474,-6.093999,-9.9307375,-8.496572,-10.498092,-10.188643,-9.432701,-10.94967
zag-37840,-1.2669425,-2.5240493,-4.2917595,-2.9852664,-7.351604,-5.6731043,-7.7641315,-6.7025666,-5.8871174,-10.067708,-4.744462,-10.704741,-1.4361039,-11.7437105,-0.9481112,-11.046479,1.3997746,-8.725036,0.43632376,-7.601841,-0.1471837,-5.9253674,-1.178817,-4.066341,-5.7715864,-2.582644,-7.87883,-2.6418774,-9.515139,-3.644607,-9.887704,-5.81257,-10.017948,-8.323158,-10.529193,-10.276955,-9.536064,-11.171294
zag-38062,-1.526224,-2.4656491,-4.8266773,-2.9388018,-7.6140976,-5.6577597,-8.000693,-6.787344,-6.163019,-10.336477,-4.810625,-10.89779,-1.5903451,-12.034022,-0.67338115,-11.240336,1.8903077,-9.021437,0.9466485,-7.4407187,0.32655674,-5.5258007,-0.88826954,-3.4149523,-5.501196,-2.0865338,-7.7553067,-2.1664326,-9.94605,-3.115125,-10.425459,-5.7288637,-10.71138,-8.416565,-11.020985,-10.946463,-9.908475,-11.8364935
zag-38100,-0.48499104,-3.4869225,-3.243,-3.6048558,-6.243158,-5.3951254,-6.5061193,-7.1748295,-5.1057057,-8.994561,-4.0594077,-9.745569,-1.474161,-10.268177,-2.027415,-10.185069,0.16772251,-8.447104,-0.8789287,-7.427781,-0.7583294,-6.92504,-1.7782727,-4.918713,-5.230857,-3.8352227,-7.2023625,-4.045108,-8.707716,-4.3938284,-8.715839,-6.2591386,-8.58678,-7.8041453,-9.841183,-9.473541,-9.016733,-10.1816025
zag-38394,-0.3271958,-2.9878685,-3.24153,-3.1115365,-5.9621162,-5.9583893,-6.430895,-6.5401864,-5.0969477,-9.610979,-4.1686215,-9.334095,-0.85595775,-10.139652,-2.1118886,-9.633551,-0.26104635,-8.052264,-1.1405876,-7.910818,-0.7266972,-7.4408865,-1.2544874,-5.5381584,-5.7886176,-4.2765365,-6.7741847,-3.598357,-7.991549,-4.1503944,-8.440989,-5.5758257,-9.264698,-7.777217,-10.453829,-9.200248,-9.69262,-9.783649
zag-42140,-3.0139344,-0.93784374,-6.3811746,-3.0643578,-9.47813,-5.478409,-9.408239,-7.4527187,-8.928123,-10.915387,-5.02253,-12.277925,-0.7424538,-13.324638,1.0586507,-11.693063,3.521027,-8.929815,2.535421,-6.461726,0.4878341,-3.8522687,-1.186335,-2.1530595,-4.8875484,-0.7245653,-8.62873,-1.2539107,-11.276502,-2.6770148,-11.921946,-5.9946685,-12.033799,-9.405016,-11.613575,-12.089717,-11.360238,-13.335318
zag-42501,-1.7626518,-3.116673,-4.2973914,-3.7654743,-6.6169143,-6.04724,-7.6478744,-7.6517377,-5.724579,-9.518965,-4.1723666,-10.459812,-1.0245154,-11.255896,-1.4763088,-10.474581,0.84187865,-8.272367,-0.11817355,-7.178948,-0.65798044,-5.817912,-1.6593803,-4.1079135,-5.5450454,-3.088294,-7.4852552,-3.5839517,-9.127227,-4.2474046,-9.197142,-6.1508284,-9.163493,-8.173079,-10.114641,-9.71518,-9.198348,-10.5169935
zag-50317,-0.10598433,-3.1907864,-3.050922,-3.2316802,-5.9366984,-5.970985,-6.3245797,-6.5804176,-5.0438743,-9.419191,-4.13248,-9.238282,-0.90841675,-10.130015,-2.1220162,-9.5858555,-0.20787711,-8.046043,-1.3060023,-7.910958,-0.65887517,-7.4575596,-1.2763715,-5.5770884,-5.78709,-4.3523374,-6.789074,-3.6465433,-8.052546,-4.204508,-8.30571,-5.728071,-8.949033,-7.6977744,-10.352604,-9.153125,-9.578778,-9.721823
zag-50408,-4.630495,-1.1641912,-7.8042326,-2.797693,-10.296477,-6.3882327,-10.378503,-8.288168,-9.31714,-12.179211,-5.3897724,-13.552403,-0.6613937,-14.432166,1.4464227,-12.30403,3.9588592,-9.181325,2.5111008,-6.070343,0.59525734,-3.7320023,-1.2246922,-1.9647067,-5.020811,-0.83419114,-8.516245,-1.6235487,-11.072132,-2.8754742,-11.342882,-6.0790915,-11.138493,-9.1121435,-11.067842,-11.999833,-10.529293,-13.222851
zag-50427,-1.4226073,-4.110046,-4.0106273,-4.549097,-7.1883097,-6.624562,-7.3956423,-8.225569,-6.862597,-9.1970415,-3.4764853,-11.065511,-0.17136109,-11.557664,-0.7859623,-9.644295,1.0561786,-7.419763,-0.3097012,-6.2023454,-1.481156,-5.8770127,-2.7933917,-4.7535095,-4.298324,-3.5865815,-8.537756,-4.0811133,-9.421234,-5.380948,-9.301976,-7.351171,-8.763234,-9.477928,-8.786499,-10.07866,-7.8508873,-10.31673
zag-50459,-1.7198778,-3.9122772,-4.4716706,-4.238787,-7.550988,-6.656423,-7.711862,-8.1582775,-6.9648576,-9.501255,-3.6756775,-11.322464,-0.33735666,-11.830666,-0.6102623,-10.010896,1.2331834,-7.5192413,0.09466851,-6.4701004,-1.1849095,-5.651218,-2.588758,-4.309649,-4.384555,-3.261894,-8.477159,-3.67817,-9.674902,-4.74438,-9.833955,-7.0573177,-9.213002,-9.379102,-9.373495,-10.556143,-8.113369,-10.852386
zag-50856,-0.21952838,-2.9860406,-3.534336,-3.4487581,-5.9923,-5.074284,-6.962155,-6.7034965,-5.698757,-9.252635,-4.418623,-9.699243,-1.3663844,-10.5595,-1.8497508,-10.401875,0.067366116,-8.854623,-0.85554624,-7.8899574,-0.25056228,-7.1472435,-1.2919966,-5.0862503,-5.205122,-2.7551131,-7.9745626,-3.2227721,-9.4231615,-4.2272835,-9.135248,-6.0073743,-9.112498,-8.164542,-10.188578,-9.874405,-9.359805,-10.32468
zag-51299,-1.8288162,-2.69852,-4.9795938,-3.1042695,-7.981293,-5.883393,-8.516197,-7.062279,-6.7515903,-10.353273,-4.6180215,-11.335804,-1.1024052,-12.488574,-0.34903476,-11.331153,2.1767106,-8.808936,1.1782328,-7.1327786,0.16126479,-5.195737,-1.1391165,-3.1519842,-5.2635965,-1.8203397,-7.943639,-2.3216841,-10.142971,-3.2091668,-10.565786,-5.9696283,-10.61454,-8.847662,-10.645879,-11.11217,-9.623915,-11.71374
zag-51415,-2.1064584,0.76845926,-6.3413677,-0.043216884,-10.159133,-3.233091,-10.681882,-5.1819897,-10.765704,-9.354428,-7.635934,-12.365647,-4.0069375,-14.729011,-0.34302187,-14.890932,2.851125,-11.821876,3.608944,-8.4903,3.1003966,-4.8184915,1.6039443,-2.2661319,-2.3582902,-0.40324348,-6.442698,0.4989022,-10.250384,-0.21525244,-11.895184,-3.4085548,-13.281914,-6.853438,-13.482079,-11.159898,-13.770099,-12.223138
zag-51705,-1.9018565,-3.007481,-4.909908,-3.5730386,-7.9488997,-6.104415,-8.277779,-7.2290673,-6.7706323,-10.217106,-4.4705014,-11.292114,-0.9344524,-12.119375,-0.44680268,-10.851011,1.7530183,-8.410516,0.7063914,-6.95319,-0.31890166,-5.224691,-1.6517148,-3.5501795,-5.23434,-2.2305963,-8.319666,-2.7500212,-10.070481,-3.7811646,-10.451235,-6.4025803,-10.023177,-8.908124,-10.445077,-10.9127,-9.247386,-11.455618
zag-51792,-1.1091673,-4.151702,-3.759161,-4.4813514,-6.3303347,-6.204673,-6.7098713,-7.767372,-6.240408,-8.714264,-3.4783185,-10.4419775,-0.26598093,-11.142664,-1.1858891,-9.549017,0.43137056,-7.582036,-0.61335105,-6.365088,-1.4941617,-6.255046,-2.6903653,-4.8745604,-4.5689383,-3.75821,-8.394456,-4.1396027,-9.146778,-5.183904,-9.196321,-7.287669,-8.623403,-9.1503,-9.009055,-9.830785,-8.043216,-10.185962
zag-52253,-1.7157618,-3.7982817,-4.4802237,-4.213545,-7.486894,-6.6509256,-7.683993,-8.148767,-6.9958463,-9.606514,-3.7744339,-11.291593,-0.43565473,-11.90755,-0.5916483,-10.064983,1.3353337,-7.6371737,0.0904621,-6.6004047,-1.1036452,-5.662147,-2.4866219,-4.1954756,-4.568041,-3.076324,-8.513162,-3.597098,-9.746662,-4.6650167,-9.828593,-7.000241,-9.364813,-9.344079,-9.504838,-10.644009,-8.1353855,-10.918821
zag-52618,-16.628521,-1.0009542,-4.7344933,-3.5414567,-7.7570662,-5.966054,-7.997051,-7.3632126,-6.7403765,-9.88881,-4.3570576,-11.156748,-0.964818,-11.896076,-0.6004574,-10.72611,1.2577851,-8.298219,0.037922487,-7.1391287,-0.5914719,-5.4923916,-1.7976285,-4.267391,-5.41999,-3.109741,-7.8187757,-3.5423076,-9.314437,-4.2922745,-9.354259,-6.3981705,-9.218801,-8.47052,-10.006223,-10.124537,-9.046368,-10.708201
zag-62974,-1.5923986,-2.988813,-4.863155,-3.6319845,-7.6929765,-6.0396285,-8.170999,-7.5043387,-6.7557926,-10.229656,-4.4219575,-11.512819,-0.93829286,-12.2546,-0.2393996,-11.01,1.9484309,-8.358628,0.6150682,-6.925673,-0.30409372,-5.2701244,-1.5344602,-3.4853528,-5.1984825,-2.127099,-8.263465,-2.750659,-9.923405,-3.8811262,-10.179833,-6.4352455,-9.961932,-8.895512,-10.314177,-10.729374,-9.1036,-11.315308
zag-63000,-1.17859,-4.194506,-3.7388506,-4.515155,-6.752467,-6.490844,-7.0668054,-7.9966187,-6.5867414,-8.963505,-3.4309824,-10.665674,-0.19092456,-11.426206,-0.97253907,-9.602279,0.8504431,-7.397608,-0.32876086,-6.170088,-1.5657139,-6.067526,-2.816732,-4.916002,-4.350607,-3.6625319,-8.368227,-4.176773,-9.24511,-5.3184166,-9.279596,-7.3405805,-8.612736,-9.341199,-8.859502,-10.0898905,-7.7967796,-10.2191305
zag-63128,-7.017325,0.28194875,-10.156432,-3.806126,-12.926579,-7.215811,-12.777754,-10.241887,-10.139419,-15.701424,-1.6461631,-20.6363,5.749861,-18.713194,9.034373,-10.219308,8.037853,-8.317298,3.572467,-4.7470403,1.2086773,-2.351812,-1.234504,-0.8787662,-4.729149,-0.14163178,-8.840995,-0.522265,-11.801476,-2.4614527,-12.698583,-6.2252827,-12.629479,-9.729705,-11.496883,-13.051954,-10.945482,-13.938388
zag-63172,-0.53909487,-3.8842862,-3.1917808,-4.014268,-5.928214,-5.588978,-6.31874,-7.091095,-5.7163095,-8.652083,-3.7609043,-9.622866,-1.2791579,-9.693985,-1.6534582,-9.803582,0.24221733,-7.9421554,-0.9872747,-6.9149446,-1.114199,-6.5739174,-2.118818,-4.9130483,-5.0354466,-4.0117702,-7.023731,-4.0842752,-8.32976,-4.4199705,-8.76772,-6.183643,-8.479757,-8.245146,-9.629831,-9.176241,-8.971505,-9.614788
zag-68827,-1.8851649,-2.84146,-5.033593,-3.4423769,-7.9545217,-6.0008016,-8.375362,-7.263572,-6.6346908,-10.508377,-4.613843,-11.425525,-0.9849347,-12.2548685,-0.29317063,-11.203707,2.0354064,-8.668783,0.91432124,-7.1174984,0.065201364,-5.135996,-1.3429292,-3.1813664,-5.207908,-1.8944496,-8.19505,-2.1427429,-10.274234,-3.2752886,-10.660047,-6.025456,-10.539351,-8.9233,-10.592335,-11.101742,-9.499321,-11.721942
zag-68886,-2.7365668,0.59610546,-7.095352,-0.14178719,-9.638118,-4.0604076,-11.287609,-6.0416126,-10.525481,-10.178956,-7.3974514,-13.917816,-2.4765508,-15.706583,1.288041,-14.354469,4.248031,-11.09691,4.1131835,-6.999588,3.0574718,-3.2820392,0.6222729,-0.6912782,-3.5572793,0.78544205,-8.099214,0.6092239,-11.719295,-0.44953,-12.837811,-4.1017375,-13.752018,-8.159836,-13.371747,-12.457641,-13.075533,-13.282362
zag-68887,-16.657581,-0.8289157,-13.6210375,-6.6370673,-16.042692,-12.8312645,-14.475432,-18.546679,-9.755196,-18.52517,-1.4979774,-20.05039,6.236435,-18.310497,-1.1661906,-9.954684,0.87333757,-7.775041,-0.46751106,-6.7923913,-1.2267662,-6.187435,-2.3397865,-4.6057773,-4.751867,-3.5529873,-8.065543,-3.8318067,-9.268971,-4.7178416,-9.332927,-6.709019,-8.845958,-8.905759,-9.455055,-10.053716,-8.285966,-10.454223
zag-68925,-0.547809,-3.7724342,-3.1825142,-3.9355013,-5.8836465,-5.7036953,-6.5616035,-7.1386085,-5.749496,-8.598756,-3.6774344,-9.680631,-1.345599,-9.793065,-1.8070061,-9.679329,0.14317673,-7.735646,-1.0846574,-7.0857787,-1.061319,-6.8806767,-1.9045459,-5.4024696,-5.1838803,-4.133136,-6.8021626,-3.9197512,-8.15893,-4.2932267,-8.586538,-5.963709,-8.531413,-8.171043,-9.772779,-9.118705,-9.225928,-9.529346
zag-68950,-1.2043537,-2.9034643,-4.1249623,-3.3722177,-6.9707656,-5.70632,-7.4250383,-7.0401864,-5.936923,-9.675661,-4.4966187,-10.512265,-1.3323264,-11.09317,-1.3687068,-10.684443,0.9565527,-8.597484,-0.01141119,-7.415749,-0.5220744,-6.0896583,-1.2955292,-4.2567606,-5.4065204,-3.158448,-7.6806045,-3.136604,-9.5431185,-3.835596,-9.88361,-6.1072187,-9.75632,-8.549588,-10.496624,-10.343395,-9.158982,-10.983874
zag-68958,-0.13502568,-3.0486684,-3.473524,-3.3211992,-6.181839,-5.5036483,-6.692132,-6.8337426,-5.392049,-9.052905,-4.3291616,-9.627624,-1.3994242,-10.3373575,-1.9580595,-10.1750145,0.034747805,-8.560437,-0.99644816,-7.754985,-0.39435366,-7.1444154,-1.4838495,-5.053844,-5.364512,-3.9264448,-6.9883723,-3.8896236,-8.452403,-4.2063046,-8.592603,-5.901972,-8.659689,-7.876411,-10.198661,-9.16648,-9.311226,-9.878068
zag-69014,-1.6836003,-3.8818603,-4.4517426,-4.301861,-7.4708138,-6.6629567,-7.733446,-8.076967,-6.990594,-9.529819,-3.8851128,-11.366078,-0.31264785,-11.858157,-0.4905532,-9.934353,1.412521,-7.5196753,0.11624018,-6.373873,-1.145137,-5.5523896,-2.6271155,-4.2034287,-4.531923,-3.1232042,-8.501907,-3.6215608,-9.750733,-4.7857547,-9.886675,-7.0592036,-9.265128,-9.464671,-9.349524,-10.581671,-8.076401,-10.822226
zag-69165,0.059967667,-3.1400645,-3.0703285,-3.1216764,-5.959133,-6.007461,-6.4132543,-6.5705037,-5.081597,-9.41015,-4.161363,-9.328801,-1.0016191,-10.241413,-2.1534133,-9.580614,-0.34034345,-7.970679,-1.296044,-7.8111763,-0.64254415,-7.473731,-1.259503,-5.4752083,-5.9058876,-4.3093805,-6.9239297,-3.655021,-8.138111,-4.2266865,-8.280522,-5.72258,-8.980732,-7.759564,-10.27772,-9.230406,-9.564131,-9.83018
zag-70666,-0.11934065,-3.0944505,-3.3730035,-3.4038274,-6.1041865,-5.5291815,-6.766733,-6.7655716,-5.397225,-9.147803,-4.4036856,-9.635662,-1.2579976,-10.405464,-1.9773892,-10.369329,-0.015127533,-8.634059,-0.9394031,-7.772788,-0.37363282,-7.2881355,-1.445448,-5.202302,-5.654114,-3.967485,-6.9044523,-3.684128,-8.347599,-4.126459,-8.678781,-6.003949,-8.832366,-7.8810487,-10.144944,-9.456334,-9.39772,-9.964486
